,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
138,0.007945836,0.001265239,-0.010303579,0.026704531,0.1703293,0.08010346,0.49207723,0.6538645,-0.0131175,0.21771196,0.68531287,1.0391349,0.07828708,0.032392636,-0.015403062
139,0.0068134815,0.00047291815,-0.010864943,0.028043978,0.1728437,0.07952377,0.526625,0.6864958,-0.010602444,0.22247428,0.6967076,1.0518972,0.076873675,0.031557012,-0.016268417
140,0.005783476,-0.00037195906,-0.011518091,0.029082485,0.17506188,0.07892982,0.5615908,0.7188458,-0.008210748,0.22672561,0.70693374,1.0638202,0.07557885,0.030514896,-0.016828582
141,0.0048082173,-0.0012462623,-0.01227133,0.029888801,0.1769261,0.07829228,0.5967994,0.75081086,-0.0060937107,0.23057309,0.7160543,1.0749584,0.07434507,0.029333092,-0.017074242
142,0.0038548112,-0.0021274723,-0.013100266,0.030516587,0.17846185,0.07764415,0.632076,0.7822055,-0.004327789,0.23408398,0.72411907,1.0853528,0.07312165,0.028096944,-0.017011315
143,0.0029118806,-0.002991125,-0.013953738,0.030997604,0.17974038,0.0770466,0.66726446,0.8128233,-0.0029232353,0.23729351,0.7311841,1.0950482,0.07185426,0.026893154,-0.016658947
144,0.0019868985,-0.003811784,-0.014767133,0.03134239,0.1808426,0.07655841,0.7022321,0.84248793,-0.00184796,0.24022077,0.73732316,1.1041,0.070486024,0.025795862,-0.016047746
145,0.0010965317,-0.0045666695,-0.015479378,0.031543367,0.18183325,0.07621908,0.7368593,0.87107736,-0.001054287,0.2428849,0.74262524,1.1125638,0.068964675,0.024859622,-0.015217617
146,0.00025814027,-0.005238291,-0.016044274,0.0315805,0.18275197,0.076046005,0.7710186,0.89851695,-0.000500001,0.24531487,0.747184,1.1204802,0.067251936,0.024117887,-0.014213905
147,-0.000514254,-0.0058159046,-0.01643604,0.031428527,0.18361396,0.07603818,0.80455506,0.92475903,-0.00015743822,0.24755086,0.7510812,1.1278588,0.065328464,0.023585416,-0.013083175
148,-0.0012143925,-0.0062972344,-0.016652413,0.031060897,0.18441719,0.076183245,0.83727634,0.9497585,-1.2785196e-05,0.2496396,0.7543757,1.1346744,0.06319371,0.02326221,-0.01187098
149,-0.001839608,-0.0066850223,-0.016708702,0.030456554,0.18514982,0.07646038,0.8689595,0.97346336,-5.964935e-05,0.25162518,0.7570993,1.1408739,0.060862437,0.023137055,-0.0106179565
150,-0.0023885816,-0.0069833435,-0.016632177,0.029604666,0.1857943,0.07683941,0.8993701,0.99581975,-0.00028926134,0.25354138,0.75926334,1.1463934,0.05835828,0.0231909,-0.009359211
151,-0.002857834,-0.007194139,-0.016454875,0.028508887,0.18632862,0.07727836,0.9282915,1.0167872,-0.00068444014,0.2554067,0.760871,1.1511794,0.055708423,0.023399688,-0.008122742
152,-0.0032428429,-0.007317465,-0.016209789,0.027185656,0.18673259,0.077729896,0.95554674,1.0363499,-0.0012177154,0.25722474,0.761929,1.1552054,0.05293998,0.02373702,-0.00693126
153,-0.003541842,-0.007354554,-0.015929319,0.02566056,0.18700045,0.07815826,0.9810077,1.0545123,-0.0018542185,0.25898734,0.76245356,1.1584787,0.050080173,0.024177745,-0.005803153
154,-0.0037521347,-0.0073045194,-0.015638001,0.02396848,0.18714166,0.078541964,1.0046034,1.0712974,-0.0025556535,0.2606779,0.76247543,1.1610429,0.047155917,0.024699852,-0.004748389
155,-0.003872268,-0.0071665533,-0.015352577,0.022150155,0.18717428,0.07886927,1.02632,1.0867431,-0.0032853782,0.2622772,0.76204145,1.1629703,0.04419315,0.025285356,-0.0037700087
156,-0.0039072484,-0.0069452785,-0.015087858,0.020244796,0.18712394,0.079139926,1.0461866,1.100892,-0.0040147603,0.26376936,0.76120895,1.1643472,0.041217774,0.025919445,-0.0028679222
157,-0.0038670525,-0.0066499673,-0.014855742,0.018287603,0.1870205,0.079363845,1.0642617,1.1137822,-0.0047271624,0.2651446,0.7600401,1.1652602,0.038256347,0.02658923,-0.0020390004
158,-0.0037647113,-0.006293554,-0.014665306,0.016309839,0.186893,0.079555616,1.0806202,1.1254458,-0.0054174215,0.2663991,0.75859606,1.1657861,0.035336412,0.027282663,-0.0012767166
159,-0.0036127344,-0.0058885477,-0.014521182,0.014339909,0.18676153,0.07972458,1.0953493,1.1359153,-0.006089911,0.26753414,0.75693256,1.1659869,0.032485455,0.02798719,-0.000572294
160,-0.0034220442,-0.0054471977,-0.014425099,0.012403417,0.18663365,0.07986999,1.1085429,1.1452316,-0.0067542717,0.26855475,0.75509846,1.1659083,0.029729575,0.028689511,8.369982e-05
161,-0.0032028407,-0.0049809776,-0.014376827,0.0105221495,0.1865055,0.0799822,1.1202991,1.1534477,-0.007421188,0.26946834,0.75313413,1.1655812,0.027091838,0.029375829,0.0006994009
162,-0.0029629022,-0.004499849,-0.01437328,0.008714244,0.18636706,0.080047965,1.1307195,1.1606321,-0.0080985725,0.27028176,0.7510706,1.1650262,0.024591729,0.030033223,0.0012823194
163,-0.0027074367,-0.0040120445,-0.014409035,0.006994184,0.18620892,0.08005714,1.1399084,1.1668657,-0.008787528,0.27099973,0.74893093,1.16426,0.02224341,0.03065145,0.0018396825
164,-0.0024393052,-0.00352351,-0.014475934,0.005372882,0.18602529,0.08000642,1.1479722,1.1722376,-0.009481147,0.27162367,0.74673104,1.1632987,0.020055413,0.031224005,0.0023784712
165,-0.0021597967,-0.003039118,-0.014564514,0.0038576052,0.18581674,0.07990021,1.1550195,1.1768413,-0.010166436,0.2721537,0.74448293,1.16216,0.018030934,0.031747907,0.0029060245
166,-0.0018710643,-0.00256389,-0.014666811,0.0024518408,0.18558872,0.079749346,1.1611573,1.1807697,-0.010828115,0.2725909,0.7421957,1.160862,0.01616849,0.032223105,0.0034279674
167,-0.0015756041,-0.0021029748,-0.014777288,0.0011554845,0.18534975,0.0795687,1.1664892,1.1841117,-0.011452012,0.2729392,0.7398779,1.1594231,0.014463648,0.032651097,0.00394845
168,-0.0012774095,-0.0016621016,-0.014893509,-3.5043806e-05,0.18510959,0.07937435,1.1711142,1.1869504,-0.012026951,0.27320564,0.73753893,1.1578616,0.012909375,0.03303442,0.0044693872
169,-0.0009812117,-0.001246389,-0.015015438,-0.0011251159,0.18487667,0.07918104,1.1751237,1.189363,-0.012545869,0.27339986,0.7351901,1.1561971,0.011497155,0.033375695,0.0049907416
170,-0.00069066137,-0.0008587949,-0.015143044,-0.0021212697,0.18465707,0.07899958,1.1786015,1.1914189,-0.013004921,0.27353215,0.73284477,1.1544518,0.010217294,0.033677846,0.0055116117
171,-0.0004094243,-0.0005010329,-0.015277125,-0.0030303486,0.18445265,0.078835376,1.1816252,1.1931815,-0.013403229,0.27361298,0.7305191,1.1526523,0.009059109,0.033944003,0.0060290396
172,-0.00014030933,-0.00017334148,-0.015418455,-0.0038597733,0.1842623,0.078689754,1.1842626,1.1947068,-0.013742715,0.27365234,0.7282307,1.150826,0.008011371,0.034177035,0.0065397173
173,0.000113889575,0.00012456253,-0.015567668,-0.0046170615,0.18408285,0.07856095,1.186573,1.1960411,-0.014027931,0.2736593,0.7259978,1.1490012,0.0070636794,0.03437972,0.0070397183
174,0.00035067648,0.00039346144,-0.01572512,-0.00530969,0.18391095,0.078446805,1.1886072,1.1972227,-0.014264613,0.27364188,0.7238369,1.1472043,0.0062057376,0.0345546,0.0075252354
175,0.0005681366,0.00063415244,-0.015891202,-0.0059449784,0.18374391,0.07834481,1.1904073,1.1982803,-0.014459692,0.27360678,0.7217622,1.1454577,0.0054287836,0.034703925,0.007993467
176,0.0007651597,0.00084817037,-0.016064852,-0.006529227,0.18358026,0.07825374,1.1920072,1.1992348,-0.014619648,0.2735591,0.71978486,1.1437798,0.00472492,0.034829922,0.008442059
177,0.0009409487,0.0010366924,-0.016245164,-0.007068418,0.18342005,0.078173354,1.1934357,1.2001016,-0.01475054,0.27350253,0.7179131,1.142185,0.0040873885,0.034934707,0.008869819
178,0.0010962486,0.0012020431,-0.016430236,-0.0075669475,0.18326406,0.078103535,1.1947167,1.2008904,-0.014857106,0.27343962,0.71615183,1.140683,0.0035101995,0.03502039,0.009276338
179,0.0012319311,0.0013462789,-0.016617961,-0.008028828,0.18311389,0.078044765,1.1958698,1.201609,-0.0149433315,0.27337208,0.7145037,1.139281,0.0029882565,0.03508894,0.00966166
180,0.0013492927,0.0014717095,-0.016806148,-0.008457072,0.18297096,0.07799716,1.1969117,1.2022632,-0.015012786,0.27330133,0.7129693,1.1379818,0.0025171563,0.03514237,0.010026269
181,0.001450181,0.0015809201,-0.016992897,-0.008854147,0.18283665,0.077960804,1.1978573,1.2028577,-0.015067659,0.27322817,0.7115475,1.1367877,0.0020925477,0.03518252,0.010370702
182,0.0015361086,0.0016757362,-0.017176382,-0.009222325,0.18271218,0.07793542,1.1987184,1.2033963,-0.015110202,0.27315342,0.71023566,1.135697,0.0017107576,0.035211235,0.010695629
183,0.0016084984,0.0017581843,-0.017355382,-0.009563521,0.18259837,0.07792062,1.1995057,1.2038829,-0.0151423365,0.27307817,0.7090308,1.1347083,0.0013680756,0.035230093,0.011001393
184,0.0016690791,0.0018300749,-0.017528519,-0.0098793395,0.18249561,0.077915825,1.200228,1.2043211,-0.01516556,0.273003,0.7079284,1.1338173,0.0010615885,0.035240583,0.011288866
185,0.0017186552,0.0018925555,-0.01769542,-0.010171581,0.18240419,0.07792051,1.2008928,1.2047141,-0.015181117,0.27292868,0.7069241,1.1330199,0.00078777224,0.035243995,0.0115584135
186,0.0017588735,0.001947049,-0.017855182,-0.010441709,0.18232426,0.077934,1.201507,1.2050651,-0.015190415,0.27285612,0.7060127,1.1323112,0.0005439222,0.0352415,0.011810705
187,0.0017900541,0.001994159,-0.018007964,-0.010691427,0.18225566,0.07795589,1.2020756,1.2053773,-0.015194386,0.2727859,0.705189,1.1316861,0.0003273934,0.035234183,0.012046039
188,0.0018134788,0.0020350032,-0.018153168,-0.010921892,0.18219844,0.077985674,1.2026035,1.2056537,-0.015194096,0.2727186,0.7044475,1.1311381,0.00013576448,0.035222918,0.012265325
189,0.0018299818,0.0020700805,-0.01829093,-0.01113461,0.18215209,0.07802275,1.2030948,1.2058971,-0.015190117,0.2726547,0.703783,1.1306623,-3.3333898e-05,0.03520854,0.012469083
190,0.0018403679,0.0021001585,-0.018420994,-0.011330612,0.18211626,0.07806638,1.2035531,1.2061101,-0.015183151,0.2725946,0.70318997,1.130253,-0.0001821369,0.03519167,0.01265806
191,0.0018452555,0.0021257289,-0.018543571,-0.011511125,0.18209031,0.078116104,1.2039816,1.2062958,-0.015173778,0.27253848,0.7026633,1.1299044,-0.0003125742,0.035172947,0.012832642
192,0.001845479,0.0021474622,-0.01865863,-0.0116771795,0.18207379,0.07817124,1.2043828,1.2064564,-0.015162677,0.2724867,0.7021981,1.1296116,-0.00042629242,0.035152875,0.012993783
193,0.0018416718,0.0021656863,-0.018766537,-0.011829823,0.18206605,0.0782312,1.2047592,1.2065947,-0.015149906,0.2724392,0.7017894,1.1293695,-0.00052523613,0.03513187,0.013142094
194,0.0018341914,0.0021807887,-0.018867254,-0.011970043,0.18206644,0.078295365,1.2051132,1.2067124,-0.015136115,0.27239633,0.7014327,1.1291732,-0.0006107539,0.035110347,0.01327803
195,0.0018238053,0.002193179,-0.018961005,-0.012098499,0.18207416,0.078363,1.2054461,1.2068123,-0.01512149,0.27235782,0.7011238,1.1290181,-0.00068441033,0.03508865,0.013402566
196,0.0018107072,0.002203133,-0.019048214,-0.012216222,0.18208887,0.078433864,1.2057601,1.2068956,-0.015106253,0.27232382,0.700858,1.1289004,-0.00074747205,0.035066962,0.013516083
197,0.0017955601,0.0022110455,-0.019128963,-0.012323938,0.1821095,0.078507006,1.2060565,1.2069649,-0.015090682,0.27229413,0.700632,1.1288157,-0.0008011088,0.03504549,0.013619408
198,0.0017787367,0.0022170655,-0.019203633,-0.012422349,0.18213569,0.078582235,1.2063364,1.2070212,-0.015075035,0.27226877,0.70044184,1.1287606,-0.00084634125,0.03502447,0.013713054
199,0.0017604455,0.002221536,-0.019272417,-0.012512203,0.1821667,0.07865886,1.2066011,1.2070665,-0.015059307,0.27224746,0.7002841,1.1287314,-0.0008841902,0.035003968,0.013797805
200,0.0017411932,0.0022246279,-0.019335821,-0.012593973,0.18220198,0.07873658,1.2068518,1.2071021,-0.015043855,0.27223012,0.70015574,1.128725,-0.00091549754,0.03498415,0.013874233
201,0.0017210841,0.0022266246,-0.019393913,-0.012668479,0.18224075,0.07881473,1.2070892,1.2071289,-0.015028477,0.2722164,0.7000537,1.1287389,-0.00094132125,0.03496506,0.013942778
202,0.001700379,0.0022274517,-0.019447148,-0.012736294,0.18228269,0.07889308,1.2073145,1.2071487,-0.015013635,0.27220643,0.6999754,1.1287701,-0.00096203387,0.03494671,0.014004014
203,0.0016794279,0.002227392,-0.019495882,-0.012797836,0.18232736,0.07897149,1.207528,1.2071617,-0.014999099,0.2721995,0.6999177,1.128816,-0.0009784475,0.034929246,0.014058694
204,0.0016585141,0.002226662,-0.019540101,-0.012853671,0.18237403,0.07904925,1.2077307,1.2071697,-0.014985152,0.2721958,0.6998788,1.1288747,-0.000991106,0.03491258,0.014107212
205,0.0016372651,0.002225276,-0.019580424,-0.012904149,0.18242253,0.07912636,1.207923,1.2071724,-0.014971547,0.27219474,0.69985634,1.128944,-0.0010006204,0.034896754,0.01414983
206,0.0016162395,0.0022233315,-0.019616954,-0.012949973,0.1824723,0.07920248,1.2081059,1.2071716,-0.014958546,0.27219632,0.6998484,1.1290222,-0.0010073185,0.034881778,0.014187321
207,0.0015955642,0.0022208951,-0.019650199,-0.012991328,0.18252295,0.07927741,1.2082796,1.2071674,-0.0149462,0.2722003,0.6998531,1.1291076,-0.0010115653,0.034867637,0.014220074
208,0.0015753433,0.002218265,-0.019679986,-0.013028614,0.1825743,0.079350896,1.2084448,1.2071602,-0.014934301,0.27220628,0.6998688,1.1291989,-0.0010138452,0.03485427,0.014248453
209,0.0015554875,0.0022152998,-0.019706987,-0.013062205,0.18262604,0.07942285,1.2086017,1.207151,-0.014922947,0.27221423,0.6998939,1.1292945,-0.0010144636,0.034841716,0.014272839
210,0.0015363693,0.0022121333,-0.019731052,-0.0130923875,0.18267778,0.07949303,1.2087512,1.20714,-0.01491221,0.27222383,0.6999272,1.1293937,-0.001013644,0.03482987,0.014293805
211,0.0015175119,0.002208788,-0.019752972,-0.013119612,0.18272933,0.07956141,1.2088931,1.2071273,-0.014901936,0.27223495,0.6999674,1.129495,-0.0010117143,0.03481874,0.014311247
212,0.0014995039,0.00220545,-0.019772358,-0.013143875,0.18278046,0.07962786,1.2090281,1.2071136,-0.014892206,0.27224728,0.70001316,1.1295979,-0.0010087341,0.034808315,0.0143259615
213,0.0014819875,0.002201926,-0.019789763,-0.0131657645,0.18283114,0.07969238,1.2091566,1.207099,-0.014882997,0.27226076,0.7000639,1.1297014,-0.0010050684,0.034798473,0.01433792
214,0.0014653504,0.0021984763,-0.01980529,-0.013185285,0.18288097,0.07975476,1.2092788,1.2070838,-0.014874294,0.2722752,0.7001184,1.1298048,-0.0010008067,0.03478922,0.014347658
215,0.0014493391,0.0021951236,-0.019818999,-0.013202678,0.18292993,0.079814985,1.209395,1.2070681,-0.014866099,0.2722904,0.70017594,1.1299077,-0.0009959564,0.034780517,0.01435525
216,0.0014342442,0.0021917783,-0.019831039,-0.013218094,0.18297783,0.079873115,1.2095058,1.2070522,-0.014858246,0.27230623,0.70023584,1.1300097,-0.0009909198,0.034772433,0.014361069
217,0.0014193878,0.002188336,-0.019842118,-0.013232034,0.18302462,0.079929024,1.209611,1.2070364,-0.01485084,0.2723226,0.70029753,1.1301098,-0.0009856075,0.034764767,0.014365107
218,0.001405701,0.0021850131,-0.019851632,-0.013244282,0.18307033,0.07998298,1.2097111,1.2070204,-0.014843933,0.27233925,0.7003603,1.1302084,-0.0009800419,0.034757532,0.01436767
219,0.0013923794,0.0021818094,-0.019860066,-0.013255209,0.18311477,0.0800348,1.2098066,1.2070045,-0.014837399,0.2723563,0.70042384,1.1303046,-0.000974454,0.034750715,0.014369026
220,0.0013799965,0.0021789335,-0.019867472,-0.013264727,0.18315792,0.08008446,1.2098972,1.2069889,-0.014831163,0.27237338,0.7004876,1.1303986,-0.00096880645,0.03474427,0.014369495
221,0.001368098,0.0021760352,-0.019873999,-0.013273235,0.18319972,0.0801319,1.2099835,1.2069737,-0.014825277,0.27239054,0.70055133,1.13049,-0.0009632483,0.034738228,0.014368847
222,0.0013571158,0.0021732561,-0.019879654,-0.013280582,0.18324006,0.08017739,1.2100656,1.2069589,-0.014819734,0.27240765,0.7006146,1.1305785,-0.0009576827,0.034732483,0.014367461
223,0.0013465062,0.0021705516,-0.019884676,-0.013287239,0.18327911,0.08022094,1.2101436,1.2069442,-0.014814511,0.2724248,0.70067716,1.1306645,-0.0009522289,0.034726977,0.014365271
224,0.0013365224,0.0021679364,-0.019889131,-0.013293009,0.18331674,0.0802625,1.2102181,1.2069299,-0.014809541,0.2724417,0.7007388,1.1307473,-0.0009469539,0.034721814,0.014362574
225,0.0013272315,0.0021656863,-0.019892775,-0.013297886,0.18335296,0.080302104,1.2102886,1.2069163,-0.014804885,0.27245843,0.70079935,1.1308272,-0.0009417683,0.034716934,0.014359519
226,0.0013184771,0.0021633692,-0.019896224,-0.013302278,0.18338783,0.08033988,1.210356,1.2069031,-0.0148004,0.27247486,0.70085853,1.1309043,-0.00093679875,0.03471227,0.014355987
227,0.0013101101,0.002161231,-0.019899115,-0.013306081,0.18342125,0.08037587,1.2104199,1.2068903,-0.014796287,0.27249104,0.7009163,1.1309785,-0.0009319559,0.034707822,0.014352083
228,0.0013023987,0.0021592937,-0.01990167,-0.0133093,0.18345347,0.08041026,1.2104808,1.2068778,-0.014792256,0.2725068,0.7009727,1.1310495,-0.0009273365,0.034703605,0.014348
229,0.0012951717,0.00215758,-0.019903682,-0.013311993,0.18348429,0.08044295,1.2105387,1.206866,-0.014788561,0.27252224,0.7010274,1.1311178,-0.0009227991,0.034699515,0.014343828
230,0.0012883916,0.0021557845,-0.019905664,-0.013314363,0.18351384,0.08047399,1.2105938,1.2068547,-0.01478491,0.2725373,0.70108044,1.1311833,-0.00091858953,0.034695648,0.014339432
231,0.001281999,0.00215419,-0.019907415,-0.013316426,0.18354203,0.08050349,1.2106464,1.2068439,-0.014781572,0.27255195,0.70113176,1.1312459,-0.00091445446,0.034691952,0.014334932
232,0.0012758821,0.0021527,-0.019908808,-0.01331814,0.1835691,0.0805316,1.210696,1.2068332,-0.014778346,0.27256614,0.70118153,1.1313057,-0.0009106025,0.034688376,0.014330491
233,0.001270473,0.0021513589,-0.019910045,-0.013319477,0.18359491,0.080558166,1.2107435,1.2068233,-0.014775343,0.2725799,0.70122945,1.1313629,-0.00090685487,0.034685,0.014326036
234,0.0012651682,0.00215007,-0.01991129,-0.013320599,0.18361954,0.080583476,1.2107887,1.2068138,-0.014772385,0.2725932,0.7012757,1.1314176,-0.0009033531,0.034681715,0.014321588
235,0.0012604445,0.0021490715,-0.01991205,-0.013321441,0.18364304,0.080607496,1.2108316,1.2068046,-0.014769696,0.27260607,0.70132005,1.1314697,-0.0008999929,0.03467858,0.014317341
236,0.0012557358,0.0021478944,-0.01991307,-0.013322324,0.18366554,0.08063024,1.2108725,1.2067958,-0.014767021,0.2726185,0.7013628,1.1315193,-0.0008968115,0.034675583,0.014312878
237,0.0012515187,0.0021469556,-0.019913875,-0.013322856,0.18368696,0.080651894,1.2109115,1.2067876,-0.014764592,0.27263048,0.70140386,1.1315666,-0.00089374185,0.03467267,0.014308721
238,0.0012476295,0.002146151,-0.019914359,-0.013323206,0.18370733,0.08067243,1.2109483,1.2067795,-0.014762163,0.2726419,0.70144314,1.1316118,-0.0008908734,0.03466992,0.014304735
239,0.0012438819,0.0021454208,-0.019915022,-0.013323549,0.18372673,0.08069171,1.2109835,1.206772,-0.014759928,0.27265304,0.7014809,1.1316546,-0.0008881837,0.03466723,0.014300711
240,0.0012403801,0.0021446608,-0.019915543,-0.013323747,0.18374528,0.08071019,1.211017,1.2067648,-0.014757812,0.2726636,0.701517,1.1316955,-0.0008855909,0.034664676,0.014296949
241,0.0012371987,0.002144035,-0.019916177,-0.013323888,0.18376277,0.080727614,1.211049,1.206758,-0.014755726,0.27267376,0.7015515,1.1317345,-0.0008832067,0.03466224,0.014293119
242,0.0012340769,0.0021434017,-0.019916646,-0.013323944,0.18377963,0.080744185,1.2110794,1.2067513,-0.014753826,0.27268353,0.7015846,1.1317716,-0.00088085234,0.034659803,0.014289558
243,0.0012314171,0.0021429323,-0.019916989,-0.013323866,0.18379551,0.0807599,1.2111082,1.2067451,-0.014752001,0.27269286,0.70161605,1.1318065,-0.00087861717,0.034657553,0.014286213
244,0.00122872,0.0021423735,-0.01991751,-0.013323788,0.18381068,0.080774784,1.2111354,1.2067392,-0.01475022,0.27270177,0.7016462,1.1318399,-0.0008765608,0.034655362,0.014282912
245,0.0012262613,0.002142083,-0.019917868,-0.013323624,0.18382509,0.080788806,1.2111617,1.2067336,-0.014748484,0.2727102,0.70167494,1.1318718,-0.0008746609,0.03465324,0.014279798
246,0.0012240633,0.0021417625,-0.019918084,-0.013323367,0.1838387,0.08080207,1.2111865,1.2067282,-0.014746927,0.2727184,0.70170236,1.1319019,-0.00087276846,0.034651212,0.014276817
247,0.0012218133,0.0021414347,-0.019918524,-0.013323192,0.18385166,0.08081475,1.21121,1.2067232,-0.014745429,0.27272624,0.7017285,1.1319306,-0.0008709878,0.034649327,0.014273956
248,0.0012198314,0.0021411441,-0.019918874,-0.013322957,0.18386409,0.080826715,1.2112325,1.2067182,-0.014743961,0.2727336,0.70175344,1.1319577,-0.00086933374,0.034647442,0.014271237
249,0.0012180507,0.0021409653,-0.019919105,-0.013322584,0.18387568,0.08083801,1.2112541,1.2067139,-0.0147425905,0.27274063,0.7017771,1.1319834,-0.0008678138,0.034645684,0.014268741
250,0.0012162924,0.0021407865,-0.019919544,-0.013322394,0.1838868,0.08084874,1.2112745,1.2067094,-0.0147411525,0.27274734,0.7017997,1.132008,-0.0008663833,0.034643963,0.01426626
251,0.0012147054,0.0021405034,-0.01991985,-0.0133221485,0.18389745,0.08085899,1.2112938,1.2067052,-0.014740042,0.2727538,0.7018211,1.1320312,-0.0008649379,0.034642264,0.014263913
252,0.0012130663,0.0021405332,-0.019920118,-0.013321772,0.18390742,0.08086859,1.2113123,1.2067014,-0.014738858,0.2727599,0.70184153,1.1320533,-0.00086363405,0.034640767,0.014261767
253,0.0012116432,0.0021403767,-0.019920476,-0.013321534,0.18391696,0.08087765,1.21133,1.2066977,-0.014737666,0.2727657,0.7018609,1.1320742,-0.00086244196,0.034639284,0.014259607
254,0.0012102947,0.0021403022,-0.019920766,-0.013321232,0.18392602,0.080886364,1.2113466,1.2066941,-0.014736563,0.27277118,0.7018794,1.132094,-0.0008612573,0.03463783,0.014257677
255,0.0012091547,0.0021402724,-0.019921094,-0.013320886,0.18393466,0.08089464,1.2113626,1.2066909,-0.014735609,0.27277642,0.7018969,1.1321126,-0.0008601174,0.034636468,0.014255881
256,0.0012080967,0.0021402724,-0.01992128,-0.0133205205,0.18394274,0.080902286,1.2113779,1.2066878,-0.014734611,0.2727814,0.7019136,1.1321307,-0.00085908175,0.03463517,0.014254138
257,0.0012069717,0.0021402128,-0.019921705,-0.013320256,0.18395051,0.080909714,1.2113922,1.2066847,-0.014733635,0.27278617,0.7019294,1.1321476,-0.0008581057,0.034633875,0.014252454
258,0.0012059361,0.0021402128,-0.019921847,-0.013319943,0.1839578,0.08091666,1.2114061,1.2066818,-0.014732778,0.27279064,0.7019444,1.1321636,-0.0008571893,0.034632728,0.0142509565
259,0.0012049004,0.0021402426,-0.019922204,-0.013319749,0.18396476,0.080923274,1.2114192,1.2066792,-0.014731914,0.27279496,0.7019586,1.1321789,-0.00085635483,0.034631595,0.014249556
260,0.0012040362,0.002140317,-0.019922473,-0.013319436,0.18397135,0.08092956,1.2114315,1.2066767,-0.014731154,0.272799,0.7019721,1.1321933,-0.0008555278,0.034630515,0.014248118
261,0.0012032613,0.0021403916,-0.019922704,-0.013319142,0.1839776,0.08093551,1.2114435,1.2066743,-0.014730416,0.27280283,0.70198494,1.132207,-0.0008547455,0.034629457,0.014246941
262,0.0012023151,0.0021403395,-0.019923098,-0.013318963,0.18398353,0.080941156,1.2114546,1.2066721,-0.014729612,0.27280647,0.70199716,1.1322199,-0.00085408986,0.03462851,0.014245592
263,0.0012017265,0.0021404289,-0.01992327,-0.0133186765,0.18398914,0.08094649,1.2114655,1.20667,-0.01472903,0.27280992,0.7020086,1.1322322,-0.0008533299,0.034627557,0.014244579
264,0.0012010634,0.0021404438,-0.01992356,-0.0133184455,0.18399452,0.08095157,1.2114757,1.2066679,-0.014728375,0.27281326,0.7020195,1.1322439,-0.00085267425,0.0346267,0.014243439
265,0.0012004524,0.0021405853,-0.019923724,-0.0133181475,0.18399954,0.080956355,1.2114857,1.2066662,-0.014727704,0.27281624,0.7020299,1.132255,-0.00085214525,0.03462585,0.01424253
266,0.0011998117,0.0021406822,-0.019923992,-0.013317954,0.1840043,0.08096096,1.2114949,1.2066643,-0.014727116,0.27281928,0.7020397,1.1322653,-0.00085154176,0.034625046,0.0142415315
267,0.0011991337,0.00214063,-0.019924223,-0.013317864,0.1840089,0.08096528,1.2115036,1.2066628,-0.014726572,0.2728221,0.70204896,1.1322751,-0.00085105,0.0346243,0.014240667
268,0.0011986643,0.0021407343,-0.0199245,-0.013317544,0.18401325,0.08096942,1.2115121,1.206661,-0.014726087,0.27282476,0.7020577,1.1322845,-0.0008504316,0.034623586,0.014239877
269,0.0011982173,0.0021409132,-0.019924656,-0.01331741,0.18401742,0.08097342,1.2115201,1.2066597,-0.014725536,0.2728272,0.702066,1.1322935,-0.00085002184,0.034622952,0.014239177
270,0.0011976585,0.0021410026,-0.01992488,-0.01331719,0.18402126,0.08097704,1.211528,1.2066582,-0.014725015,0.27282965,0.7020739,1.1323018,-0.0008496344,0.034622274,0.014238417
271,0.0011973903,0.0021410324,-0.01992505,-0.013317037,0.18402496,0.08098048,1.2115351,1.206657,-0.014724635,0.27283186,0.7020813,1.1323098,-0.0008491874,0.034621708,0.0142377615
272,0.0011968762,0.0021410994,-0.0199254,-0.013316948,0.18402848,0.08098388,1.211542,1.2066557,-0.014724255,0.272834,0.7020884,1.1323173,-0.00084877014,0.034621075,0.014237165
273,0.0011965185,0.0021412112,-0.019925527,-0.013316706,0.18403177,0.080986984,1.2115487,1.2066545,-0.014723793,0.272836,0.7020951,1.1323246,-0.0008483976,0.03462059,0.014236629
274,0.0011960864,0.0021413006,-0.019925743,-0.013316624,0.18403493,0.08098997,1.211555,1.2066536,-0.014723457,0.27283794,0.70210135,1.1323313,-0.00084804,0.034620024,0.014235988
275,0.0011957958,0.0021414421,-0.0199259,-0.013316423,0.18403783,0.080992855,1.2115611,1.2066525,-0.014723003,0.27283967,0.7021073,1.1323376,-0.00084778666,0.034619577,0.014235519
276,0.0011955202,0.0021415316,-0.019926101,-0.013316341,0.18404064,0.08099553,1.2115668,1.2066517,-0.01472275,0.27284148,0.70211303,1.1323435,-0.0008474812,0.034619108,0.014234997
277,0.0011952221,0.0021415912,-0.019926317,-0.013316218,0.18404332,0.08099806,1.2115723,1.2066507,-0.014722317,0.27284306,0.70211834,1.1323494,-0.00084728,0.03461872,0.01423461
278,0.0011949986,0.002141755,-0.019926384,-0.013316117,0.18404588,0.08100048,1.2115775,1.20665,-0.014722139,0.27284464,0.70212334,1.1323546,-0.0008469224,0.034618296,0.014234215
